ts,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-07-30 13:19:18.995885,170.469658,245.200193,303.871705,341.499117,341.033171,290.635001,230.944512,164.725112,91.90648,30.16829,3.086638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.261555,45.982227,103.671166
2018-07-30 13:39:24.127802,170.469658,245.200193,303.871705,341.499117,341.033171,290.635001,230.944512,164.725112,91.90648,30.16829,3.086638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.261555,45.982227,103.671166
2018-07-30 13:59:18.963229,183.453854,257.372414,301.445149,334.381692,335.187804,287.068183,229.058305,164.676623,88.517864,29.341013,2.154789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.261555,45.982227,103.751892
2018-07-30 14:19:24.130954,241.077896,302.501565,333.507349,317.541007,279.404613,224.056866,171.673939,88.517864,28.636519,2.154789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.261555,46.108221,103.751892,173.855281
2018-07-30 14:40:39.114238,241.077896,302.501565,333.507349,317.541007,279.404613,224.056866,171.673939,88.517864,28.636519,2.154789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.261555,46.108221,103.751892,173.855281
2018-07-30 14:59:38.952207,254.307778,299.112882,323.948902,299.337611,268.466944,224.056866,161.508,90.181583,29.452975,2.154789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.261555,46.108221,103.900091,174.035988
2018-07-30 15:19:24.100917,260.936787,314.318144,285.961078,265.348774,222.615569,163.573975,99.980533,34.908397,2.36802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.261555,46.108221,104.276616,174.035988,236.987837
2018-07-30 15:40:59.060297,260.936787,314.318144,285.961078,265.348774,222.615569,163.573975,99.980533,34.908397,2.36802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.261555,46.108221,104.276616,174.035988,236.987837
2018-07-30 15:59:19.048092,287.449479,312.985465,284.001087,267.468572,220.574859,163.573975,98.303093,34.908397,2.594151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.229782,46.108221,104.276616,175.270951,237.254408
2018-07-30 16:19:19.160326,312.985465,284.001087,267.468572,220.574859,163.573975,98.303093,34.908397,2.594151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.229782,46.101896,104.276616,175.270951,237.254408,284.236287
2018-07-30 16:40:44.016280,305.641896,281.063373,266.57807,218.607048,160.880885,104.406579,50.014705,4.038917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.229782,46.101896,103.010234,172.351413,230.98084,278.113875
2018-07-30 16:59:19.001197,284.161922,299.638091,285.172363,230.029172,171.673939,104.406579,53.625818,4.038917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.229782,46.101896,103.010234,172.351413,231.573532,278.804911
2018-07-30 17:19:19.019567,299.638091,285.172363,230.029172,171.673939,104.406579,53.625818,4.038917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.229782,46.137493,103.010234,172.351413,231.573532,278.804911,310.557924
2018-07-30 17:39:49.027479,276.906866,249.68389,224.221907,170.624287,98.246047,49.682642,4.038917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.229782,46.137493,103.010234,172.351413,231.573532,278.804911,310.557924
2018-07-30 17:59:24.193670,264.957436,256.344094,219.227428,171.149194,101.3801,47.084279,4.42788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056542,9.229782,46.137493,102.86177,172.351413,231.573532,278.804911,311.288685
2018-07-30 18:19:19.226574,250.500261,192.54511,157.701885,99.703415,40.809185,3.967272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055969,9.229782,46.137493,102.416112,172.351413,231.573532,280.849067,311.288685,325.724548
2018-07-30 18:39:34.110927,250.500261,192.54511,157.701885,99.703415,40.809185,3.967272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055969,9.229782,46.137493,102.416112,172.351413,231.573532,280.849067,311.288685,325.724548
2018-07-30 18:59:34.085386,232.967929,182.389216,138.5539,85.431625,39.003534,3.353765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055969,10.016133,43.952526,103.536086,174.432202,235.773559,287.656869,323.117721,337.857771
2018-07-30 19:19:24.098340,181.070925,131.638719,85.712216,39.249709,3.353765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055969,10.016133,43.952526,103.536086,174.432202,235.773559,287.656869,323.117721,337.857771,292.598452
2018-07-30 19:40:14.329970,163.029437,114.107031,89.011369,41.791764,2.36802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055969,8.839434,43.87716,105.325859,174.083498,236.065315,290.721581,330.762477,345.993151,339.106412
2018-07-30 19:59:19.232527,191.868399,136.935523,101.3801,41.791764,2.594151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055969,9.064505,38.929321,105.325859,174.083498,236.963524,290.721581,330.762477,347.15277,339.542039
2018-07-30 20:19:19.008819,136.935523,101.3801,41.791764,2.594151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089298,9.064505,39.156365,104.722768,174.083498,237.229972,290.721581,330.762477,347.15277,339.542039,303.276319
2018-07-30 20:39:19.160648,158.814869,81.259546,46.276003,4.038917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089298,9.064505,39.156365,104.722768,174.083498,237.229972,290.721581,330.762477,347.547444,339.542039,304.39839
2018-07-30 20:59:28.956505,121.525639,65.757989,45.263488,4.038917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089298,9.064505,38.097353,106.233702,174.083498,237.229972,291.05149,330.762477,347.547444,339.977287,304.915925
2018-07-30 21:19:24.108450,71.359969,26.367612,2.154789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129995,9.064505,38.097353,106.382312,174.083498,237.229972,291.397135,330.762477,347.547444,339.977287,304.915925,242.917493
2018-07-30 21:39:54.173800,71.359969,26.367612,2.154789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129995,9.064505,38.097353,106.382312,174.083498,237.229972,291.397135,330.762477,347.547444,340.412156,304.915925,244.095225
2018-07-30 21:59:39.194627,83.812115,32.342962,2.137058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129995,8.715606,38.097353,106.382312,172.982674,234.491237,290.721581,330.762477,346.061594,340.412156,305.866065,244.534259
2018-07-30 22:19:23.978814,30.644196,1.937972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130003,8.871525,37.796946,105.922836,171.556955,230.520057,282.03673,322.489764,339.546294,332.992632,300.337207,241.742252,174.62856
2018-07-30 22:40:09.916386,30.644196,1.937972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130003,8.871525,37.796946,105.922836,171.556955,230.520057,282.03673,322.489764,339.546294,332.992632,300.337207,241.742252,174.62856
2018-07-30 22:59:59.064422,27.716345,1.750944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089303,9.157319,38.17075,106.405623,175.031526,237.715767,289.469393,327.601899,353.43898,352.038189,327.600598,277.420032,207.770611
2018-07-30 23:19:24.088375,1.056595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089303,9.157319,38.697137,105.441851,175.031526,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643
2018-07-30 23:31:01.318532,1.056595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089303,9.157319,38.697137,105.441851,175.031526,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643
2018-07-30 23:50:59.549820,1.056595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643
2018-07-31 00:11:05.691049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827
2018-07-31 00:31:05.591557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827
2018-07-31 00:52:10.342436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827
2018-07-31 01:11:30.436112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0
2018-07-31 01:36:05.489498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0
2018-07-31 01:52:15.562161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0
2018-07-31 02:14:40.426506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0,0.0
2018-07-31 02:34:45.338092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0,0.0
2018-07-31 02:52:40.558544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0,0.0
2018-07-31 03:13:41.185717,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0,0.0,0.0
2018-07-31 03:32:32.431559,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0,0.0,0.0
2018-07-31 03:53:53.285754,0.0,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0,0.0,0.0
2018-07-31 04:24:52.301530,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0,0.0,0.0,0.0
2018-07-31 04:32:17.323086,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0,0.0,0.0,0.0
2018-07-31 04:54:07.347331,0.0,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0,0.0,0.0,0.0
2018-07-31 05:12:43.473495,0.0,0.0,0.0,0.0,0.090162,9.229848,39.004705,105.441851,175.79917,238.313423,289.469393,327.601899,353.463589,352.038189,327.600598,277.470033,207.770611,121.48643,26.762827,0.0,0.0,0.0,0.0,0.0
2018-07-31 05:44:53.246636,0.0,0.0,0.0,0.0,0.089298,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0
2018-07-31 06:14:49.687142,0.0,0.0,0.0,0.0,0.089298,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0
2018-07-31 06:34:13.505018,0.0,0.0,0.0,0.089298,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 06:54:28.581740,0.0,0.0,0.0,0.089298,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 07:14:14.485560,0.0,0.0,0.089298,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 07:38:49.582601,0.0,0.0,0.090157,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 07:51:04.536088,0.0,0.0,0.090157,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 08:11:09.413787,0.0,0.090157,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 08:44:24.576124,0.0,0.090157,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 08:53:34.426936,0.0,0.090157,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 09:12:05.446387,0.090157,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 09:36:31.201864,0.090157,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 09:59:06.448830,0.090157,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 10:13:51.223038,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 10:33:26.377700,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 10:51:06.251888,9.157319,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 11:13:26.055746,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114
2018-07-31 11:34:00.668193,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114
2018-07-31 11:58:51.894125,38.973068,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114
2018-07-31 12:11:21.786749,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447
2018-07-31 12:49:46.936792,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447
2018-07-31 12:51:06.856865,105.899191,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447
2018-07-31 13:35:44.569580,176.119085,239.345786,289.829661,327.858089,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837
2018-07-31 13:51:09.685599,176.119085,239.345786,289.829661,326.712775,352.114566,352.201654,325.304961,276.653199,207.3136,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837
2018-07-31 14:12:29.540897,239.345786,288.584734,325.310313,352.114566,352.038189,326.453112,276.653199,207.3136,121.328498,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837,48.22592
2018-07-31 14:41:54.831640,239.345786,288.584734,325.310313,352.114566,352.038189,326.453112,276.653199,207.3136,121.328498,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837,48.22592
2018-07-31 14:51:44.452668,239.345786,288.584734,325.310313,352.114566,352.038189,326.453112,276.653199,207.3136,121.328498,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837,48.22592
2018-07-31 15:11:14.498226,288.584734,325.310313,352.114566,352.038189,326.453112,276.653199,207.3136,121.328498,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837,48.22592,58.816601
2018-07-31 15:36:32.842597,288.584734,325.310313,352.114566,352.038189,326.453112,276.653199,207.3136,121.328498,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837,48.22592,58.816601
2018-07-31 15:51:17.820689,288.584734,325.310313,352.114566,352.038189,326.453112,276.653199,207.3136,121.328498,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837,48.22592,58.816601
2018-07-31 16:18:22.945485,325.310313,352.114566,352.038189,326.453112,276.653199,207.3136,121.328498,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837,48.22592,58.816601,70.263062
2018-07-31 16:32:27.794427,325.310313,352.114566,352.038189,326.453112,276.653199,207.3136,121.328498,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837,48.22592,58.816601,70.263062
2018-07-31 16:52:12.929031,325.310313,352.114566,352.038189,326.453112,276.653199,207.3136,121.328498,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837,48.22592,58.816601,70.263062
2018-07-31 17:17:23.077103,352.114566,352.038189,326.453112,276.653199,207.3136,121.328498,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837,48.22592,58.816601,70.263062,78.195032
2018-07-31 17:31:03.050494,352.114566,352.038189,326.453112,276.653199,207.3136,121.328498,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646114,17.401447,42.642837,48.22592,58.816601,70.263062,78.195032
2018-07-31 18:04:43.142034,0.0,352.038189,325.304961,275.835971,206.856516,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.659287,17.521142,42.910073,48.429625,58.816601,70.210924,78.195032
2018-07-31 18:11:28.140094,352.038189,325.304961,275.835971,206.856516,121.170578,26.743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.659287,17.521142,42.910073,48.429625,58.816601,70.210924,78.195032,82.027545
2018-07-31 18:47:18.204494,339.788615,277.790565,218.325272,162.020379,100.877,22.77412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011259,5.622641,38.692493,58.863171,71.748494,81.639771,86.58907,97.811079,109.564534
2018-07-31 18:51:48.082312,339.788615,277.790565,218.325272,152.355612,100.877,22.77412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011259,5.622641,39.824985,58.863171,70.964884,81.639771,86.58907,97.811079,109.564534
2018-07-31 19:11:08.121424,275.373529,219.82449,150.599519,87.034781,20.272703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055396,8.084626,47.81995,93.896696,119.747115,142.830467,141.736871,135.12271,141.348627,141.959203
2018-07-31 19:31:53.089686,265.552079,220.666985,167.98082,98.467087,18.106522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029668,8.084626,45.38247,95.143507,119.747115,142.830467,142.558623,137.227459,141.348627,141.959203
2018-07-31 19:51:08.016417,268.672219,221.213777,169.782451,98.341094,20.470998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029668,8.265672,45.38247,95.143507,122.219845,142.830467,142.558623,137.227459,142.666227,141.959203
2018-07-31 20:11:28.020671,270.961993,196.446007,113.916779,25.784369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055396,7.754788,47.881542,90.367906,119.889247,144.023464,146.245413,140.608327,140.920824,142.446955,128.315426
2018-07-31 20:31:23.016665,278.659554,204.147516,113.916779,28.38901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088439,8.054734,45.01198,90.367906,120.95915,147.266772,146.245413,143.160327,144.80484,142.446955,128.315426
2018-07-31 20:51:07.925827,256.009035,182.415682,119.022888,29.557346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088439,8.054734,45.01198,92.26094,120.95915,147.266772,148.287716,143.160327,144.80484,144.195967,129.207693
